eta, gamma, epsilon, mds, mys, mss, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.01,0.5,0.5,50,25,2,0.93,0.5,1.2,9.0,tree_top,1.21428571429,1.0,2.0,9.0,tree_top,0.5,0.0,1.0,2.0,tree_top,1.75,1.0,2.0,9.0,off_bot
0.01,0.5,0.5,50,25,3,3.19,1.0,2.0,105.0,tree_top,4.38571428571,1.0,2.0,105.0,tree_top,0.8125,1.0,2.0,2.0,tree_top,7.39473684211,1.0,4.6,105.0,off_bot
0.01,0.5,0.5,50,15,1,0.41,0.0,1.0,3.0,tree_top,0.442857142857,0.0,1.0,3.0,tree_top,0.277777777778,0.0,1.0,1.0,tree_top,0.617647058824,0.0,1.0,3.0,off_bot
0.01,0.5,0.5,50,15,2,0.68,0.0,1.0,6.0,tree_top,0.842857142857,1.0,1.0,6.0,tree_top,0.815789473684,1.0,1.0,3.0,tree_top,0.875,0.5,1.0,6.0,tree_bot
0.01,0.5,0.5,50,15,3,0.79,1.0,1.0,4.0,tree_top,0.9,1.0,1.0,4.0,tree_top,0.886363636364,1.0,1.0,3.0,tree_top,0.923076923077,1.0,1.0,4.0,off_bot
0.01,0.5,0.5,50,10,1,0.68,0.5,1.0,3.0,tree_top,0.771428571429,1.0,1.0,3.0,tree_top,0.757575757576,1.0,1.0,3.0,tree_top,0.783783783784,1.0,1.0,3.0,off_bot
0.01,0.5,0.5,50,10,2,0.54,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.424242424242,0.0,1.0,2.0,tree_top,0.702702702703,0.0,1.8,3.0,off_bot
0.01,0.5,0.5,50,10,3,0.45,0.0,1.0,3.0,tree_top,0.585714285714,0.0,1.0,3.0,tree_top,0.815789473684,1.0,1.0,3.0,tree_top,0.3125,0.0,1.0,2.0,tree_bot
0.01,0.5,0.5,40,50,1,0.57,0.0,1.0,7.0,tree_top,0.785714285714,0.0,1.0,7.0,tree_top,0.411764705882,0.0,1.0,3.0,tree_top,1.13888888889,1.0,2.0,7.0,tree_top
0.01,0.5,0.5,40,50,2,1.85,0.0,1.0,65.0,tree_top,2.51428571429,1.0,2.2,65.0,tree_top,0.387096774194,0.0,1.0,2.0,tree_top,4.20512820513,1.0,4.8,65.0,off_bot
0.01,0.5,0.5,40,50,3,1.51,1.0,2.0,18.0,tree_top,1.84285714286,1.0,3.0,18.0,tree_top,0.620689655172,0.0,1.0,2.0,tree_top,2.70731707317,2.0,4.0,18.0,tree_top
0.01,0.5,0.5,40,35,1,2.01,0.0,2.0,39.0,tree_top,2.72857142857,1.0,2.0,39.0,tree_top,0.4375,0.0,1.0,2.0,tree_top,4.65789473684,1.5,5.0,39.0,off_bot
0.01,0.5,0.5,40,35,2,1.16,1.0,2.0,8.0,tree_top,1.48571428571,1.0,2.0,8.0,tree_top,0.72972972973,1.0,1.0,2.0,tree_top,2.33333333333,2.0,4.0,8.0,tree_bot
0.01,0.5,0.5,40,35,3,1.36,1.0,2.0,12.0,tree_top,1.8,1.0,3.0,12.0,tree_top,0.903225806452,1.0,2.0,4.0,tree_top,2.51282051282,1.0,4.0,12.0,off_bot
0.01,0.5,0.5,40,25,1,0.63,0.0,1.0,6.0,tree_top,0.728571428571,0.0,1.0,6.0,tree_top,0.388888888889,0.0,1.0,2.0,tree_top,1.08823529412,0.5,1.4,6.0,off_bot
0.01,0.5,0.5,40,25,2,1.01,1.0,1.0,27.0,tree_top,1.25714285714,1.0,1.2,27.0,tree_top,0.657142857143,1.0,1.0,2.0,tree_top,1.85714285714,1.0,2.0,27.0,off_bot
0.01,0.5,0.5,40,25,3,1.07,0.5,1.0,11.0,tree_top,1.34285714286,1.0,2.0,11.0,tree_top,0.756756756757,1.0,1.0,3.0,tree_top,2.0,1.0,3.0,11.0,off_bot
0.01,0.5,0.5,40,15,1,0.5,0.0,1.0,3.0,tree_top,0.585714285714,0.0,1.0,3.0,tree_top,0.75,0.5,2.0,3.0,tree_top,0.411764705882,0.0,1.0,2.0,off_bot
0.01,0.5,0.5,40,15,2,0.61,0.0,1.0,3.0,tree_top,0.671428571429,1.0,1.0,3.0,tree_top,0.806451612903,1.0,1.0,3.0,tree_top,0.564102564103,0.0,1.0,3.0,off_bot
0.01,0.5,0.5,40,15,3,0.49,0.0,1.0,5.0,tree_top,0.557142857143,0.0,1.0,5.0,tree_top,0.457142857143,0.0,1.0,2.0,tree_top,0.657142857143,0.0,1.0,5.0,off_bot
0.01,0.5,0.5,40,10,1,0.41,0.0,1.0,3.0,tree_top,0.514285714286,0.0,1.0,3.0,tree_top,0.709677419355,1.0,1.0,3.0,tree_top,0.358974358974,0.0,1.0,1.0,off_bot
0.01,0.5,0.5,40,10,2,0.51,0.0,1.0,4.0,tree_top,0.614285714286,0.0,1.0,4.0,tree_top,0.41935483871,0.0,1.0,2.0,tree_top,0.769230769231,0.0,1.0,4.0,off_bot
0.01,0.5,0.5,40,10,3,0.55,0.0,1.0,3.0,tree_top,0.714285714286,1.0,1.0,3.0,off_bot,0.8,1.0,1.0,3.0,tree_top,0.65,0.0,1.0,3.0,off_bot
0.01,0.5,0.5,30,50,1,0.39,0.0,1.0,4.0,tree_top,0.514285714286,0.0,1.0,4.0,tree_top,0.230769230769,0.0,1.0,1.0,tree_top,0.870967741935,1.0,2.0,4.0,tree_top
0.01,0.5,0.5,30,50,2,0.73,0.0,1.0,12.0,tree_top,0.942857142857,1.0,1.0,12.0,tree_top,0.441176470588,0.0,1.0,1.0,tree_top,1.41666666667,1.0,2.0,12.0,off_bot
0.01,0.5,0.5,30,50,3,1.14,1.0,2.0,10.0,tree_top,1.47142857143,1.0,2.0,10.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,2.32352941176,2.0,4.0,10.0,off_bot
0.01,0.5,0.5,30,35,1,0.45,0.0,1.0,7.0,tree_top,0.528571428571,0.0,1.0,7.0,tree_top,0.257142857143,0.0,1.0,1.0,tree_top,0.8,0.0,2.0,7.0,tree_bot
0.01,0.5,0.5,30,35,2,1.07,1.0,1.0,9.0,tree_top,1.42857142857,1.0,2.0,9.0,tree_top,0.636363636364,1.0,1.0,2.0,tree_top,2.13513513514,1.0,4.0,9.0,tree_bot
0.01,0.5,0.5,30,35,3,0.69,0.0,1.0,6.0,tree_top,0.785714285714,0.0,1.0,6.0,tree_top,0.357142857143,0.0,1.0,2.0,tree_top,1.07142857143,1.0,2.0,6.0,off_bot
0.01,0.5,0.5,30,25,1,0.57,0.0,1.0,3.0,tree_top,0.642857142857,0.0,1.0,3.0,tree_top,0.352941176471,0.0,1.0,1.0,tree_top,0.916666666667,1.0,2.0,3.0,tree_bot
0.01,0.5,0.5,30,25,2,0.43,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.472222222222,0.0,1.0,3.0,tree_top,0.470588235294,0.0,1.0,3.0,tree_bot
0.01,0.5,0.5,30,25,3,0.51,0.0,1.0,4.0,tree_top,0.571428571429,0.0,1.0,4.0,tree_top,0.771428571429,0.0,1.2,4.0,tree_top,0.371428571429,0.0,1.0,4.0,tree_bot
0.01,0.5,0.5,30,15,1,0.47,0.0,1.0,3.0,tree_top,0.585714285714,0.0,1.0,3.0,tree_top,0.290322580645,0.0,1.0,2.0,tree_top,0.820512820513,1.0,1.4,3.0,off_bot
0.01,0.5,0.5,30,15,2,0.36,0.0,1.0,3.0,tree_top,0.4,0.0,1.0,3.0,tree_top,0.542857142857,0.0,1.0,3.0,tree_top,0.257142857143,0.0,1.0,2.0,tree_bot
0.01,0.5,0.5,30,15,3,0.51,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.674418604651,1.0,1.0,3.0,tree_top,0.407407407407,0.0,1.0,3.0,tree_bot
0.01,0.5,0.5,30,10,1,0.46,0.0,1.0,3.0,tree_top,0.557142857143,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.514285714286,0.0,1.0,3.0,off_bot
0.01,0.5,0.5,30,10,2,0.52,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.647058823529,0.0,1.0,3.0,tree_top,0.555555555556,0.0,1.0,2.0,tree_bot
0.01,0.5,0.5,30,10,3,0.36,0.0,1.0,2.0,tree_top,0.414285714286,0.0,1.0,2.0,tree_top,0.451612903226,0.0,1.0,2.0,tree_top,0.384615384615,0.0,1.0,2.0,off_bot
0.01,0.5,0.1,100,50,1,2.08,1.0,2.0,19.0,tree_top,2.5,1.0,3.0,19.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,4.8064516129,2.0,9.0,19.0,tree_top
0.01,0.5,0.1,100,50,2,2.85,1.0,3.2,34.0,tree_top,3.84285714286,1.0,5.2,34.0,tree_top,0.594594594595,1.0,1.0,2.0,tree_top,7.48484848485,4.0,14.6,34.0,tree_top
0.01,0.5,0.1,100,50,3,2.63,1.0,3.2,33.0,tree_top,3.47142857143,1.0,6.0,33.0,tree_top,0.551724137931,1.0,1.0,2.0,tree_top,5.53658536585,3.0,10.0,33.0,tree_top
0.01,0.5,0.1,100,35,1,27.66,1.0,19.4,735.0,tree_top,39.3,1.0,26.8,735.0,tree_top,0.515151515152,0.0,1.0,2.0,tree_top,73.8918918919,23.0,95.0,735.0,tree_top
0.01,0.5,0.1,100,35,2,0.89,0.0,1.0,13.0,tree_top,1.11428571429,1.0,1.2,13.0,tree_top,0.583333333333,1.0,1.0,2.0,tree_top,1.67647058824,1.0,2.4,13.0,tree_top
0.01,0.5,0.1,100,35,3,4.29,1.0,3.2,69.0,tree_top,5.94285714286,1.0,8.2,69.0,tree_top,0.967741935484,1.0,2.0,4.0,tree_top,9.89743589744,3.0,16.0,69.0,tree_top
0.01,0.5,0.1,100,25,1,4.32,1.0,5.0,42.0,tree_top,5.91428571429,2.0,10.2,42.0,tree_top,1.0625,1.0,1.0,3.0,tree_top,10.0,5.5,15.2,42.0,tree_top
0.01,0.5,0.1,100,25,2,1.2,1.0,1.0,12.0,tree_top,1.55714285714,1.0,2.0,12.0,tree_top,0.527777777778,0.5,1.0,2.0,tree_top,2.64705882353,1.0,4.0,12.0,tree_top
0.01,0.5,0.1,100,25,3,3.02,1.0,3.0,51.0,tree_top,4.18571428571,1.0,4.2,51.0,tree_top,0.871794871795,1.0,1.0,3.0,tree_top,8.35483870968,4.0,15.0,51.0,tree_top
0.01,0.5,0.1,100,15,1,2.82,1.0,2.0,31.0,tree_top,3.91428571429,1.0,7.0,31.0,tree_bot,1.0,1.0,2.0,2.0,tree_top,6.82857142857,2.0,12.0,31.0,tree_bot
0.01,0.5,0.1,100,15,2,3.44,1.0,4.0,41.0,tree_top,4.67142857143,1.0,7.2,41.0,tree_top,0.586206896552,1.0,1.0,2.0,tree_top,7.56097560976,4.0,13.0,41.0,off_bot
0.01,0.5,0.1,100,15,3,0.92,0.5,1.2,6.0,tree_top,1.11428571429,1.0,2.0,6.0,tree_top,0.472222222222,0.0,1.0,2.0,tree_top,1.79411764706,1.0,3.0,6.0,tree_top
0.01,0.5,0.1,100,10,1,0.81,0.0,1.0,11.0,tree_top,1.04285714286,1.0,1.2,11.0,tree_top,0.448275862069,0.0,1.0,2.0,tree_top,1.46341463415,1.0,2.0,11.0,off_bot
0.01,0.5,0.1,100,10,2,1.09,0.0,1.0,15.0,tree_top,1.42857142857,1.0,2.0,15.0,tree_top,0.71875,1.0,1.0,3.0,tree_top,2.02631578947,1.0,2.6,15.0,off_bot
0.01,0.5,0.1,100,10,3,2.44,1.0,3.0,31.0,tree_top,3.25714285714,2.0,3.2,31.0,tree_top,1.21875,1.0,2.0,5.0,tree_top,4.97368421053,2.0,6.0,31.0,off_bot
0.01,0.5,0.1,80,50,1,1.47,1.0,2.0,13.0,tree_top,1.88571428571,1.0,2.0,13.0,tree_top,1.08571428571,1.0,1.0,4.0,off_top,2.68571428571,1.0,5.2,13.0,tree_top
0.01,0.5,0.1,80,50,2,9.2,1.0,4.0,170.0,tree_top,12.8714285714,1.0,22.4,170.0,tree_top,0.952380952381,1.0,1.0,3.0,tree_top,30.75,23.0,39.2,170.0,tree_top
0.01,0.5,0.1,80,50,3,5.79,1.0,4.0,124.0,tree_top,8.07142857143,1.0,8.0,124.0,tree_top,0.794117647059,1.0,1.0,3.0,tree_top,14.9444444444,5.0,24.0,124.0,tree_top
0.01,0.5,0.1,80,35,1,1.88,0.0,2.0,40.0,tree_top,2.51428571429,1.0,3.2,40.0,tree_top,0.516129032258,0.0,1.0,2.0,tree_top,4.10256410256,2.0,6.0,40.0,tree_top
0.01,0.5,0.1,80,35,2,4.17,1.0,5.2,59.0,tree_top,5.61428571429,2.0,8.2,59.0,tree_top,1.38888888889,1.0,2.0,4.0,tree_top,10.0882352941,6.5,15.8,59.0,tree_top
0.01,0.5,0.1,80,35,3,2.41,1.0,2.0,54.0,tree_top,3.32857142857,1.0,2.0,54.0,tree_top,0.948717948718,1.0,1.0,2.0,tree_top,6.32258064516,2.0,9.0,54.0,tree_top
0.01,0.5,0.1,80,25,1,0.81,0.0,1.0,7.0,tree_top,1.07142857143,1.0,2.0,7.0,tree_top,0.909090909091,1.0,1.6,3.0,tree_top,1.21621621622,1.0,2.0,7.0,tree_top
0.01,0.5,0.1,80,25,2,3.45,1.0,5.0,31.0,tree_top,4.67142857143,2.0,8.0,31.0,tree_top,0.848484848485,1.0,1.0,3.0,tree_top,8.08108108108,6.0,10.8,31.0,tree_top
0.01,0.5,0.1,80,25,3,3.72,1.0,3.2,48.0,tree_top,5.08571428571,1.0,6.4,48.0,tree_top,1.2972972973,1.0,2.0,8.0,tree_top,9.33333333333,6.0,13.0,48.0,tree_top
0.01,0.5,0.1,80,15,1,0.56,0.0,1.0,3.0,tree_top,0.742857142857,0.5,1.2,3.0,tree_top,0.805555555556,1.0,2.0,3.0,tree_top,0.676470588235,0.0,1.0,3.0,off_bot
0.01,0.5,0.1,80,15,2,1.07,0.0,2.0,11.0,tree_top,1.44285714286,1.0,2.0,11.0,tree_top,1.0,1.0,2.0,4.0,tree_top,1.775,1.0,3.0,11.0,off_bot
0.01,0.5,0.1,80,15,3,0.79,1.0,1.0,7.0,tree_top,0.985714285714,1.0,1.0,7.0,tree_top,0.8,1.0,1.0,3.0,tree_top,1.23333333333,1.0,2.0,7.0,off_bot
0.01,0.5,0.1,80,10,1,0.57,0.0,1.0,4.0,tree_top,0.6,0.0,1.0,4.0,tree_top,0.789473684211,1.0,1.0,4.0,tree_top,0.375,0.0,1.0,2.0,tree_bot
0.01,0.5,0.1,80,10,2,0.75,0.5,1.0,6.0,tree_top,0.914285714286,1.0,1.2,6.0,tree_top,0.735294117647,1.0,1.0,3.0,tree_top,1.08333333333,0.5,2.0,6.0,off_bot
0.01,0.5,0.1,80,10,3,0.61,0.0,1.0,4.0,tree_top,0.685714285714,1.0,1.0,4.0,tree_top,0.606060606061,1.0,1.0,3.0,tree_top,0.756756756757,0.0,1.0,4.0,off_bot
0.01,0.5,0.1,60,50,1,2.83,0.5,4.2,38.0,tree_top,3.92857142857,1.0,6.0,38.0,tree_top,0.285714285714,0.0,1.0,2.0,tree_top,6.35714285714,4.0,7.8,38.0,tree_top
0.01,0.5,0.1,60,50,2,4.33,1.0,3.0,57.0,tree_top,5.94285714286,1.0,5.0,57.0,tree_top,1.17142857143,1.0,2.0,3.0,tree_top,10.7142857143,4.0,22.2,57.0,tree_top
0.01,0.5,0.1,60,50,3,1.65,1.0,2.0,14.0,tree_top,2.21428571429,1.0,4.0,14.0,tree_top,0.727272727273,1.0,1.0,2.0,tree_top,3.54054054054,3.0,6.0,14.0,tree_top
0.01,0.5,0.1,60,35,1,6.93,1.0,3.0,221.0,tree_top,9.64285714286,1.0,7.6,221.0,tree_top,0.918918918919,1.0,1.0,3.0,tree_top,19.4242424242,6.0,22.8,221.0,off_bot
0.01,0.5,0.1,60,35,2,3.19,1.0,3.0,38.0,tree_top,4.24285714286,1.0,4.4,38.0,tree_top,1.0,1.0,1.2,3.0,tree_top,7.48571428571,3.0,11.4,38.0,off_bot
0.01,0.5,0.1,60,35,3,2.76,1.0,1.0,53.0,tree_top,3.8,1.0,2.2,53.0,tree_top,0.763157894737,1.0,1.0,2.0,tree_top,7.40625,2.0,12.4,53.0,off_bot
0.01,0.5,0.1,60,25,1,1.32,0.0,2.0,13.0,tree_top,1.78571428571,1.0,3.0,13.0,tree_top,0.483870967742,0.0,1.0,2.0,tree_top,2.82051282051,2.0,4.4,13.0,tree_top
0.01,0.5,0.1,60,25,2,2.49,1.0,2.0,50.0,tree_top,3.47142857143,1.0,3.2,50.0,tree_top,0.967741935484,1.0,2.0,4.0,tree_top,5.46153846154,2.0,5.4,50.0,off_bot
0.01,0.5,0.1,60,25,3,1.82,1.0,2.0,20.0,tree_top,2.38571428571,1.0,2.2,20.0,tree_top,1.0,1.0,1.0,3.0,tree_top,3.62162162162,2.0,6.0,20.0,off_bot
0.01,0.5,0.1,60,15,1,0.54,0.0,1.0,4.0,tree_top,0.6,0.0,1.0,4.0,tree_top,0.405405405405,0.0,1.0,2.0,tree_top,0.818181818182,1.0,1.0,4.0,off_bot
0.01,0.5,0.1,60,15,2,0.65,0.0,1.0,4.0,tree_top,0.785714285714,1.0,1.0,4.0,tree_top,0.837209302326,1.0,1.6,4.0,tree_top,0.703703703704,0.0,1.0,3.0,off_bot
0.01,0.5,0.1,60,15,3,0.98,0.5,1.0,7.0,tree_top,1.28571428571,1.0,2.0,7.0,tree_top,0.625,0.5,1.0,3.0,tree_top,1.84210526316,1.0,3.6,7.0,off_bot
0.01,0.5,0.1,60,10,1,0.43,0.0,1.0,2.0,tree_top,0.471428571429,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.444444444444,0.0,1.0,2.0,off_bot
0.01,0.5,0.1,60,10,2,0.85,1.0,1.0,9.0,tree_top,1.1,1.0,1.2,9.0,tree_top,0.962962962963,1.0,1.8,3.0,tree_top,1.18604651163,1.0,1.0,9.0,off_bot
0.01,0.5,0.1,60,10,3,0.37,0.0,1.0,2.0,tree_top,0.414285714286,0.0,1.0,2.0,tree_top,0.560975609756,0.0,1.0,2.0,tree_top,0.206896551724,0.0,0.0,2.0,tree_bot
0.01,0.5,0.1,50,50,1,1.22,0.5,2.0,11.0,tree_top,1.58571428571,1.0,2.0,11.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,2.66666666667,1.5,4.0,11.0,tree_top
0.01,0.5,0.1,50,50,2,2.69,1.0,3.0,46.0,tree_top,3.65714285714,1.0,4.2,46.0,tree_top,0.375,0.0,1.0,2.0,tree_top,6.42105263158,3.0,10.2,46.0,tree_top
0.01,0.5,0.1,50,50,3,2.38,1.0,2.2,34.0,tree_top,3.21428571429,1.0,3.2,34.0,tree_top,0.944444444444,1.0,1.0,4.0,tree_top,5.61764705882,3.0,8.8,34.0,tree_top
0.01,0.5,0.1,50,35,1,0.85,0.0,1.0,13.0,tree_top,0.985714285714,0.0,1.2,13.0,tree_top,0.175,0.0,0.0,1.0,tree_top,2.06666666667,1.0,3.0,13.0,tree_top
0.01,0.5,0.1,50,35,2,1.29,1.0,1.2,21.0,tree_top,1.68571428571,1.0,2.2,21.0,tree_top,0.896551724138,1.0,1.0,3.0,tree_top,2.24390243902,1.0,4.0,21.0,off_bot
0.01,0.5,0.1,50,25,1,0.58,0.0,1.0,7.0,tree_top,0.714285714286,0.0,1.0,7.0,tree_top,0.322580645161,0.0,1.0,3.0,tree_top,1.02564102564,0.0,2.0,7.0,tree_top
0.01,0.5,0.1,50,25,2,1.11,1.0,2.0,9.0,tree_top,1.32857142857,1.0,2.0,9.0,tree_top,0.837209302326,1.0,1.0,3.0,tree_top,2.11111111111,1.0,3.0,9.0,off_bot
0.01,0.5,0.1,50,25,3,1.9,1.0,2.2,14.0,tree_top,2.51428571429,1.0,4.0,14.0,tree_top,0.866666666667,1.0,1.0,2.0,tree_top,3.75,2.0,5.6,14.0,off_bot
0.01,0.5,0.1,50,15,1,0.53,0.0,1.0,3.0,tree_top,0.671428571429,0.0,1.0,3.0,tree_top,0.382352941176,0.0,1.0,2.0,tree_top,0.944444444444,1.0,2.0,3.0,off_bot
0.01,0.5,0.1,50,15,2,0.77,0.0,1.0,6.0,tree_top,0.9,1.0,2.0,6.0,tree_top,0.641025641026,0.0,1.0,3.0,tree_top,1.22580645161,1.0,2.0,6.0,off_bot
0.01,0.5,0.1,50,15,3,0.59,0.0,1.0,9.0,tree_top,0.771428571429,0.0,1.0,9.0,tree_top,0.606060606061,1.0,1.0,2.0,tree_top,0.918918918919,0.0,1.0,9.0,tree_bot
0.01,0.5,0.1,50,10,1,0.32,0.0,1.0,2.0,tree_top,0.3,0.0,1.0,2.0,tree_top,0.354838709677,0.0,1.0,1.0,tree_top,0.25641025641,0.0,0.0,2.0,tree_bot
0.01,0.5,0.1,50,10,2,0.43,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,3.0,tree_top,0.615384615385,0.0,1.0,3.0,tree_top,0.354838709677,0.0,1.0,3.0,tree_bot
0.01,0.5,0.1,50,10,3,0.44,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,3.0,off_bot
0.01,0.5,0.1,40,50,1,1.41,1.0,1.0,17.0,tree_top,1.72857142857,1.0,2.0,17.0,tree_top,0.588235294118,1.0,1.0,2.0,tree_top,2.80555555556,1.0,5.0,17.0,tree_top
0.01,0.5,0.1,40,50,2,0.99,0.0,1.2,22.0,tree_top,1.3,0.0,2.0,22.0,tree_top,0.512820512821,0.0,1.0,3.0,tree_top,2.29032258065,1.0,3.0,22.0,tree_top
0.01,0.5,0.1,40,50,3,1.06,0.0,1.0,13.0,tree_top,1.31428571429,1.0,2.0,13.0,tree_top,0.575757575758,1.0,1.0,2.0,tree_top,1.97297297297,1.0,4.0,13.0,tree_top
0.01,0.5,0.1,40,35,1,0.6,0.0,1.0,8.0,tree_top,0.757142857143,0.0,1.0,8.0,tree_top,0.225806451613,0.0,0.0,2.0,tree_top,1.17948717949,1.0,1.4,8.0,tree_top
0.01,0.5,0.1,40,35,2,0.88,0.0,1.0,9.0,tree_top,1.11428571429,1.0,2.0,9.0,tree_top,0.540540540541,0.0,1.0,3.0,tree_top,1.75757575758,1.0,3.0,9.0,tree_bot
0.01,0.5,0.1,40,35,3,0.59,0.0,1.0,7.0,tree_top,0.757142857143,0.0,1.0,7.0,tree_top,0.342105263158,0.0,1.0,2.0,tree_top,1.25,1.0,2.0,7.0,tree_bot
0.01,0.5,0.1,40,25,1,0.5,0.0,1.0,5.0,tree_top,0.585714285714,0.0,1.0,5.0,tree_top,0.486486486486,0.0,1.0,2.0,tree_top,0.69696969697,0.0,1.0,5.0,tree_bot
0.01,0.5,0.1,40,25,2,0.65,0.0,1.0,4.0,tree_top,0.8,1.0,1.0,4.0,tree_top,0.8,1.0,1.0,3.0,tree_top,0.8,1.0,1.0,4.0,tree_bot
0.01,0.5,0.1,40,25,3,0.75,1.0,1.0,7.0,tree_top,0.942857142857,1.0,1.0,7.0,tree_top,0.785714285714,1.0,1.0,4.0,tree_top,1.17857142857,1.0,1.6,7.0,off_bot
0.01,0.5,0.1,40,15,1,0.57,0.0,1.0,3.0,tree_top,0.614285714286,0.0,1.0,3.0,tree_top,0.583333333333,0.0,1.0,2.0,tree_top,0.647058823529,0.0,1.0,3.0,tree_bot
0.01,0.5,0.1,40,15,2,0.5,0.0,1.0,3.0,tree_top,0.542857142857,0.0,1.0,3.0,tree_top,0.466666666667,0.0,1.0,2.0,tree_top,0.6,0.0,1.0,3.0,tree_bot
0.01,0.5,0.1,40,15,3,0.53,0.0,1.0,4.0,tree_top,0.642857142857,0.5,1.0,4.0,tree_top,0.69696969697,1.0,1.0,2.0,tree_top,0.594594594595,0.0,1.0,4.0,tree_bot
0.01,0.5,0.1,40,10,1,0.45,0.0,1.0,4.0,tree_top,0.442857142857,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.388888888889,0.0,1.0,2.0,tree_bot
0.01,0.5,0.1,40,10,2,0.52,0.0,1.0,2.0,tree_top,0.528571428571,0.0,1.0,2.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,0.611111111111,0.0,1.0,2.0,off_bot
0.01,0.5,0.1,40,10,3,0.64,0.0,1.0,7.0,tree_top,0.742857142857,1.0,1.0,7.0,tree_top,0.611111111111,0.0,1.0,3.0,tree_top,0.882352941176,1.0,1.0,7.0,off_bot
0.01,0.5,0.1,30,50,1,1.22,1.0,2.0,11.0,tree_top,1.55714285714,1.0,3.0,11.0,tree_top,0.666666666667,0.5,1.0,2.0,tree_top,2.5,1.0,5.0,11.0,off_bot
0.01,0.5,0.1,30,50,2,1.44,1.0,2.0,12.0,tree_top,1.92857142857,1.0,3.0,12.0,tree_top,0.96875,1.0,1.8,2.0,tree_top,2.73684210526,2.0,4.0,12.0,tree_top
0.01,0.5,0.1,30,50,3,0.78,0.5,1.0,9.0,tree_top,0.928571428571,1.0,1.0,9.0,tree_top,0.931034482759,1.0,2.0,3.0,tree_top,0.926829268293,1.0,1.0,9.0,tree_top
0.01,0.5,0.1,30,35,1,0.64,0.0,1.0,5.0,tree_top,0.757142857143,0.5,1.0,5.0,tree_top,0.783783783784,1.0,1.0,3.0,tree_top,0.727272727273,0.0,1.0,5.0,tree_top
0.01,0.5,0.1,30,35,2,0.53,0.0,1.0,6.0,tree_top,0.685714285714,0.0,1.0,6.0,tree_top,0.473684210526,0.0,1.0,3.0,tree_top,0.9375,0.0,1.0,6.0,tree_top
0.01,0.5,0.1,30,35,3,0.51,0.0,1.0,4.0,tree_top,0.628571428571,0.0,1.0,4.0,tree_top,0.526315789474,0.0,1.0,2.0,tree_top,0.75,0.0,1.0,4.0,tree_bot
0.01,0.5,0.1,30,25,1,0.49,0.0,1.0,6.0,tree_top,0.585714285714,0.0,1.0,6.0,tree_top,0.25,0.0,0.0,3.0,tree_top,1.03333333333,0.0,1.2,6.0,off_bot
0.01,0.5,0.1,30,25,2,0.5,0.0,1.0,3.0,tree_top,0.614285714286,0.0,1.0,3.0,tree_top,0.555555555556,0.0,1.0,3.0,tree_top,0.676470588235,0.0,1.0,3.0,off_bot
0.01,0.5,0.1,30,25,3,0.61,0.0,1.0,3.0,tree_top,0.671428571429,0.0,1.0,3.0,tree_top,0.588235294118,0.0,1.0,3.0,tree_top,0.75,0.0,2.0,3.0,tree_bot
0.01,0.5,0.1,30,15,1,0.36,0.0,1.0,4.0,tree_top,0.414285714286,0.0,1.0,4.0,tree_top,0.388888888889,0.0,1.0,2.0,tree_top,0.441176470588,0.0,1.0,4.0,tree_bot
0.01,0.5,0.1,30,15,2,0.45,0.0,1.0,4.0,tree_top,0.471428571429,0.0,1.0,4.0,tree_top,0.628571428571,0.0,1.0,4.0,tree_top,0.314285714286,0.0,0.2,3.0,tree_bot
0.01,0.5,0.1,30,15,3,0.5,0.0,1.0,3.0,tree_top,0.528571428571,0.0,1.0,3.0,tree_top,0.622222222222,0.0,1.0,3.0,tree_top,0.36,0.0,1.0,2.0,off_bot
0.01,0.5,0.1,30,10,1,0.43,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,3.0,tree_top,0.545454545455,0.0,1.0,3.0,tree_top,0.459459459459,0.0,1.0,2.0,tree_bot
