0.1,1,0.5,119,36,56,0.1,4.5,0.0,6.2,54.0,tree_top,6.08571428571,1.0,10.0,54.0,tree_top,0.235294117647,0.0,0.4,2.0,tree_top,11.6111111111,7.0,19.0,54.0,tree_top
0.1,1,0.5,119,36,56,0.05,71.35,2.0,43.6,843.0,tree_top,101.657142857,3.0,103.0,843.0,tree_top,1.66666666667,1.0,3.0,6.0,tree_top,176.65,46.0,410.2,843.0,tree_bot
0.1,1,0.5,119,36,56,0.025,61.95,2.0,108.8,637.0,tree_top,88.0714285714,12.5,181.4,637.0,tree_top,1.33333333333,1.0,2.0,4.0,off_top,142.534883721,106.0,250.4,637.0,tree_top
0.1,1,0.5,119,36,56,0.01,32.45,2.0,34.4,483.0,tree_top,45.9142857143,3.0,49.6,483.0,tree_top,1.24137931034,1.0,2.0,5.0,tree_top,77.512195122,34.0,104.0,483.0,tree_top
0.1,1,0.5,119,36,56,0.008,96.5,1.0,39.4,1848.0,tree_top,137.5,2.0,126.2,1848.0,tree_top,1.46153846154,1.0,2.0,5.0,tree_top,308.64516129,104.0,605.0,1848.0,tree_bot
0.1,1,0.5,119,36,56,0.005,13.25,1.0,6.0,439.0,tree_top,18.5428571429,2.0,12.4,439.0,tree_top,1.11111111111,1.0,2.0,5.0,tree_top,37.0,8.0,29.8,439.0,tree_bot
0.1,1,0.5,119,36,56,0.001,68.81,2.0,51.0,893.0,tree_top,97.8857142857,3.0,133.0,893.0,tree_top,1.79411764706,1.0,3.0,6.0,tree_top,188.638888889,70.5,365.0,893.0,tree_top
0.1,1,0.5,119,36,56,0.1,2.09,0.0,3.0,31.0,tree_top,2.81428571429,0.0,4.0,31.0,tree_top,0.108108108108,0.0,0.0,1.0,tree_top,5.84848484848,3.0,10.2,31.0,tree_top
0.1,1,0.5,119,36,56,0.05,97.05,2.0,106.2,1298.0,tree_top,138.442857143,12.5,220.6,1298.0,tree_top,1.42857142857,1.0,2.0,3.0,tree_top,229.785714286,97.0,359.8,1298.0,tree_top
0.1,1,0.5,119,36,56,0.025,34.69,2.0,27.4,658.0,tree_top,49.2,3.5,71.6,658.0,tree_top,1.55882352941,1.0,2.0,4.0,tree_top,94.1944444444,40.5,117.0,658.0,tree_bot
0.1,1,0.5,119,36,56,0.01,70.76,1.0,91.6,606.0,tree_top,100.828571429,2.5,214.6,606.0,tree_top,1.21212121212,1.0,2.0,3.0,tree_top,189.675675676,158.0,405.4,606.0,tree_top
0.1,1,0.5,119,36,56,0.008,77.76,2.0,121.4,625.0,tree_top,109.371428571,24.5,208.6,625.0,tree_top,1.16129032258,1.0,2.0,3.0,tree_top,195.384615385,123.0,326.0,625.0,tree_bot
0.1,1,0.5,119,36,56,0.005,94.47,1.0,64.4,1808.0,tree_top,134.628571429,4.5,190.6,1808.0,tree_top,1.12903225806,1.0,2.0,5.0,tree_top,240.743589744,74.0,369.6,1808.0,tree_top
0.1,1,0.5,119,36,56,0.001,29.92,1.0,24.2,418.0,tree_top,42.3142857143,2.0,62.4,418.0,tree_top,1.11111111111,1.0,2.0,3.0,tree_top,85.9411764706,47.0,154.0,418.0,tree_top
0.1,1,0.5,119,36,56,0.1,14.03,1.0,14.2,222.0,tree_top,19.9,1.0,23.2,222.0,tree_top,0.727272727273,1.0,1.0,3.0,tree_top,37.0,15.0,58.8,222.0,tree_top
0.1,1,0.5,119,36,56,0.05,0.97,1.0,2.0,5.0,tree_top,1.11428571429,1.0,2.0,5.0,tree_top,1.32432432432,1.0,2.0,4.0,tree_top,0.878787878788,0.0,2.0,5.0,tree_top
0.1,1,0.5,119,36,56,0.025,24.56,1.0,12.0,732.0,tree_top,34.6857142857,2.0,24.6,732.0,tree_top,1.32352941176,1.0,2.0,4.0,tree_top,66.1944444444,14.0,60.0,732.0,tree_top
0.1,1,0.5,119,36,56,0.01,41.47,1.0,7.8,626.0,tree_top,59.0285714286,2.0,52.8,626.0,tree_top,1.70731707317,1.0,2.0,5.0,tree_top,140.068965517,52.0,284.0,626.0,tree_top
0.1,1,0.5,119,36,56,0.008,135.18,2.0,139.8,2464.0,tree_top,192.471428571,9.5,306.2,2464.0,tree_top,1.30303030303,1.0,2.0,3.0,tree_top,362.972972973,165.0,437.6,2464.0,tree_bot
0.1,1,0.5,119,36,56,0.005,61.74,2.0,61.0,850.0,tree_top,87.8142857143,3.5,114.8,850.0,tree_top,1.28571428571,1.0,2.0,5.0,tree_top,145.5,56.5,247.6,850.0,tree_top
0.1,1,0.5,119,36,56,0.001,52.51,1.0,28.6,907.0,tree_top,74.8142857143,2.0,128.0,907.0,tree_top,1.30555555556,1.0,2.0,3.0,tree_top,152.647058824,68.5,190.0,907.0,tree_top
0.1,1,0.5,119,36,56,0.1,81.89,0.0,16.4,1605.0,tree_top,116.842857143,1.0,124.4,1605.0,tree_top,0.447368421053,0.0,1.0,2.0,tree_top,255.0625,53.5,429.6,1605.0,tree_top
0.1,1,0.5,119,36,56,0.05,90.32,1.0,101.2,1290.0,tree_top,128.885714286,4.0,183.2,1290.0,tree_top,0.548387096774,1.0,1.0,2.0,tree_top,230.897435897,118.0,415.2,1290.0,tree_top
0.1,1,0.5,119,36,56,0.025,123.55,1.0,101.2,2106.0,tree_top,176.3,2.0,305.6,2106.0,tree_top,1.57575757576,1.0,2.0,5.0,tree_top,332.135135135,174.0,505.8,2106.0,tree_top
0.1,1,0.5,119,36,56,0.01,5.03,1.0,6.0,66.0,tree_top,6.97142857143,2.0,12.2,66.0,tree_top,1.75,1.5,2.0,6.0,tree_top,12.5,7.5,20.6,66.0,tree_top
0.1,1,0.5,119,36,56,0.008,15.16,1.5,18.4,291.0,tree_top,21.3,5.0,30.2,291.0,tree_top,1.5,1.0,2.4,6.0,tree_top,40.0,23.0,47.0,291.0,tree_bot
0.1,1,0.5,119,36,56,0.005,163.05,9.0,290.0,1397.0,tree_top,179.7,12.0,352.6,1397.0,tree_top,0.942857142857,1.0,1.0,3.0,tree_top,358.457142857,272.0,501.0,1397.0,tree_top
0.1,1,0.5,119,36,56,0.001,66.69,2.0,26.0,1527.0,tree_top,94.7428571429,2.5,124.2,1527.0,tree_top,1.375,1.0,2.0,5.0,tree_top,219.233333333,122.5,388.8,1527.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.11,1.0,1.0,7.0,tree_top,1.38571428571,1.0,2.0,7.0,tree_top,1.08571428571,1.0,1.0,4.0,tree_top,1.68571428571,1.0,3.0,7.0,tree_top
0.1,1,0.5,119,36,56,0.05,69.34,1.0,124.2,817.0,tree_top,98.8857142857,2.0,194.4,817.0,tree_top,1.02564102564,1.0,2.0,3.0,tree_top,222.0,184.0,329.0,817.0,tree_top
0.1,1,0.5,119,36,56,0.025,34.82,2.0,30.8,631.0,tree_top,49.1714285714,4.0,72.2,631.0,tree_top,1.97435897436,1.0,2.4,9.0,tree_top,108.548387097,64.0,150.0,631.0,tree_top
0.1,1,0.5,119,36,56,0.01,72.98,1.0,25.8,1632.0,tree_top,103.928571429,2.0,84.6,1632.0,tree_top,1.11764705882,1.0,1.4,5.0,tree_top,201.027777778,46.0,247.0,1632.0,tree_top
0.1,1,0.5,119,36,56,0.008,11.47,1.0,16.2,143.0,tree_top,15.8285714286,2.0,35.2,143.0,tree_top,1.075,1.0,1.0,4.0,tree_top,35.5,32.5,45.4,143.0,tree_top
0.1,1,0.5,119,36,56,0.005,58.69,2.0,98.0,586.0,tree_top,83.3571428571,4.0,138.8,586.0,tree_top,1.63888888889,2.0,2.0,4.0,tree_top,169.882352941,116.0,295.2,586.0,tree_top
0.1,1,0.5,119,36,56,0.001,72.53,2.0,95.8,675.0,tree_top,103.285714286,6.5,200.2,675.0,tree_top,1.8064516129,1.0,2.0,6.0,tree_top,183.948717949,115.0,320.2,675.0,tree_bot
0.1,1,0.5,119,36,56,0.1,0.63,0.0,1.0,10.0,tree_top,0.785714285714,0.0,1.0,10.0,tree_top,0.422222222222,0.0,1.0,2.0,tree_top,1.44,1.0,2.0,10.0,tree_top
0.1,1,0.5,119,36,56,0.05,18.45,1.0,15.4,478.0,tree_top,26.1142857143,2.0,23.0,478.0,tree_top,0.935483870968,1.0,1.0,3.0,tree_top,46.1282051282,17.0,47.0,478.0,tree_bot
0.1,1,0.5,119,36,56,0.025,191.32,7.5,359.4,1259.0,tree_top,173.228571429,2.5,330.4,970.0,tree_top,1.27027027027,1.0,2.0,4.0,tree_top,366.03030303,304.0,585.2,970.0,tree_top
0.1,1,0.5,119,36,56,0.01,21.13,2.0,15.6,477.0,tree_bot,29.9571428571,3.0,43.8,477.0,tree_bot,2.2,2.0,3.0,7.0,tree_top,57.7142857143,29.0,110.4,477.0,tree_bot
0.1,1,0.5,119,36,56,0.008,44.65,1.0,55.2,496.0,tree_top,63.6285714286,3.5,89.4,496.0,tree_top,1.34482758621,1.0,2.0,3.0,tree_top,107.682926829,55.0,136.0,496.0,tree_bot
0.1,1,0.5,119,36,56,0.005,7.34,1.0,7.4,127.0,tree_top,10.0714285714,2.0,16.0,127.0,tree_top,0.971428571429,1.0,2.0,3.0,tree_top,19.1714285714,11.0,23.8,127.0,tree_top
0.1,1,0.5,119,36,56,0.001,258.66,79.0,403.6,2338.0,tree_top,300.642857143,139.0,442.4,2338.0,tree_top,1.29166666667,1.0,2.0,3.0,tree_top,456.826086957,261.0,649.0,2338.0,tree_top
0.1,1,0.5,119,36,56,0.1,0.94,0.0,1.0,13.0,tree_top,1.27142857143,1.0,1.2,13.0,tree_top,0.705882352941,1.0,1.0,3.0,tree_top,1.80555555556,1.0,3.0,13.0,tree_top
0.1,1,0.5,119,36,56,0.05,35.61,1.0,37.2,705.0,tree_top,50.7142857143,2.0,54.0,705.0,tree_top,0.516129032258,0.0,1.0,3.0,tree_top,90.6153846154,42.0,162.0,705.0,tree_top
0.1,1,0.5,119,36,56,0.025,139.35,27.0,264.4,1172.0,tree_top,141.457142857,27.0,264.4,1172.0,tree_top,1.15151515152,1.0,1.6,4.0,tree_top,266.594594595,185.0,429.6,1172.0,tree_bot
0.1,1,0.5,119,36,56,0.01,164.72,3.0,251.8,1522.0,tree_top,142.542857143,2.0,233.0,1522.0,tree_top,0.921052631579,1.0,2.0,3.0,tree_top,310.71875,212.0,538.2,1522.0,tree_top
